,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
196,Lionel Richie,All Night Long (All Night),0.744,0.583,1.0,-12.595,1.0,0.0427,0.152,8.54e-05,0.0248,0.851,108.794,audio_features,4giIdAr7Plyu5LQzBOR4FP,spotify:track:4giIdAr7Plyu5LQzBOR4FP,https://api.spotify.com/v1/tracks/4giIdAr7Plyu5LQzBOR4FP,https://api.spotify.com/v1/audio-analysis/4giIdAr7Plyu5LQzBOR4FP,260493.0,4.0
197,Deniece Williams,Let's Hear It for the Boy,0.808,0.485,0.0,-8.829,1.0,0.056,0.0761,0.00414,0.0477,0.714,122.659,audio_features,4VyU9Tg4drTj2mOUZHSK2u,spotify:track:4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/tracks/4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/audio-analysis/4VyU9Tg4drTj2mOUZHSK2u,262440.0,4.0
198,Bruce Springsteen,Dancing in the Dark,0.527,0.942,1.0,-5.64,0.0,0.0366,0.0115,0.0,0.188,0.495,148.723,audio_features,7FwBtcecmlpc1sLySPXeGE,spotify:track:7FwBtcecmlpc1sLySPXeGE,https://api.spotify.com/v1/tracks/7FwBtcecmlpc1sLySPXeGE,https://api.spotify.com/v1/audio-analysis/7FwBtcecmlpc1sLySPXeGE,241307.0,4.0
199,Cyndi Lauper,Girls Just Want to Have Fun,0.71,0.799,6.0,-4.897,1.0,0.0328,0.22,0.000602,0.349,0.725,120.372,audio_features,4y1LsJpmMti1PfRQV9AWWe,spotify:track:4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/audio-analysis/4y1LsJpmMti1PfRQV9AWWe,238267.0,4.0
200,Duran Duran,The Reflex,0.554,0.888,0.0,-6.664,1.0,0.087,0.107,0.0,0.291,0.82,126.701,audio_features,4sz1Ng2Cgidfqqiy0pNL6R,spotify:track:4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/tracks/4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/audio-analysis/4sz1Ng2Cgidfqqiy0pNL6R,267427.0,4.0
201,Cyndi Lauper,Time After Time,0.726,0.449,0.0,-9.206,1.0,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,audio_features,7o9uu2GDtVDr9nsR7ZRN73,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/tracks/7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/audio-analysis/7o9uu2GDtVDr9nsR7ZRN73,241333.0,4.0
202,The Pointer Sisters,Jump (For My Love),0.842,0.697,10.0,-13.796,0.0,0.0654,0.161,0.000101,0.583,0.916,134.533,audio_features,3L9ClO1W5KmebIXTrlKShF,spotify:track:3L9ClO1W5KmebIXTrlKShF,https://api.spotify.com/v1/tracks/3L9ClO1W5KmebIXTrlKShF,https://api.spotify.com/v1/audio-analysis/3L9ClO1W5KmebIXTrlKShF,267227.0,4.0
203,The Romantics,Talking in Your Sleep,0.72,0.967,9.0,-4.434,0.0,0.0343,0.0289,0.000345,0.142,0.977,129.766,audio_features,7fRvtXvJMpGfTLdF0M09a1,spotify:track:7fRvtXvJMpGfTLdF0M09a1,https://api.spotify.com/v1/tracks/7fRvtXvJMpGfTLdF0M09a1,https://api.spotify.com/v1/audio-analysis/7fRvtXvJMpGfTLdF0M09a1,235093.0,4.0
204,Laura Branigan,Self Control,0.814,0.686,6.0,-12.172,0.0,0.0342,0.219,0.00382,0.155,0.778,106.679,audio_features,6JNJERZGJwDVgkmbohBw7u,spotify:track:6JNJERZGJwDVgkmbohBw7u,https://api.spotify.com/v1/tracks/6JNJERZGJwDVgkmbohBw7u,https://api.spotify.com/v1/audio-analysis/6JNJERZGJwDVgkmbohBw7u,246440.0,4.0
205,Prince & the Revolution,Let's Go Crazy,0.309,0.93,11.0,-6.399,1.0,0.125,0.0192,0.0022,0.106,0.376,195.815,audio_features,0QeI79sp1vS8L3JgpEO7mD,spotify:track:0QeI79sp1vS8L3JgpEO7mD,https://api.spotify.com/v1/tracks/0QeI79sp1vS8L3JgpEO7mD,https://api.spotify.com/v1/audio-analysis/0QeI79sp1vS8L3JgpEO7mD,280000.0,4.0
206,Daryl Hall & John Oates,Say It Isn't So,0.769,0.595,4.0,-11.796,0.0,0.028,0.0588,0.0,0.18,0.969,113.971,audio_features,2bZswvNGESo7MKeg7SQ9rp,spotify:track:2bZswvNGESo7MKeg7SQ9rp,https://api.spotify.com/v1/tracks/2bZswvNGESo7MKeg7SQ9rp,https://api.spotify.com/v1/audio-analysis/2bZswvNGESo7MKeg7SQ9rp,256673.0,4.0
207,Thompson Twins,Hold Me Now,0.787,0.516,7.0,-12.792,1.0,0.0332,0.66,1.1e-05,0.293,0.882,108.19,audio_features,0BJU4rYOfj43xHw6gvTIwE,spotify:track:0BJU4rYOfj43xHw6gvTIwE,https://api.spotify.com/v1/tracks/0BJU4rYOfj43xHw6gvTIwE,https://api.spotify.com/v1/audio-analysis/0BJU4rYOfj43xHw6gvTIwE,286667.0,4.0
208,Kool & the Gang,Joanna,0.857,0.602,10.0,-8.311,1.0,0.029,0.489,0.0244,0.317,0.957,105.157,audio_features,6edQfeOlqbGteYixpJl3Sm,spotify:track:6edQfeOlqbGteYixpJl3Sm,https://api.spotify.com/v1/tracks/6edQfeOlqbGteYixpJl3Sm,https://api.spotify.com/v1/audio-analysis/6edQfeOlqbGteYixpJl3Sm,239627.0,4.0
209,Stevie Wonder,I Just Called to Say I Love You,0.748,0.551,1.0,-9.054,1.0,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,audio_features,6RNDeRnWsRMjPdNVgupZCs,spotify:track:6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/audio-analysis/6RNDeRnWsRMjPdNVgupZCs,262240.0,4.0
210,Rockwell,Somebody's Watching Me,0.792,0.62,1.0,-6.204,0.0,0.0344,0.123,4.12e-05,0.0548,0.843,123.933,audio_features,2H2379xRxgQVvcOSoL8Ajr,spotify:track:2H2379xRxgQVvcOSoL8Ajr,https://api.spotify.com/v1/tracks/2H2379xRxgQVvcOSoL8Ajr,https://api.spotify.com/v1/audio-analysis/2H2379xRxgQVvcOSoL8Ajr,293933.0,4.0
211,Matthew Wilder,Break My Stride,0.917,0.588,10.0,-11.047,1.0,0.0607,0.195,0.0,0.0914,0.828,110.077,audio_features,1mCsF9Tw4AkIZOjvZbZZdT,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/tracks/1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/audio-analysis/1mCsF9Tw4AkIZOjvZbZZdT,184480.0,4.0
212,Nena,99 Luftballons,0.575,0.555,4.0,-7.495,1.0,0.0453,0.103,1.3e-06,0.111,0.504,95.361,audio_features,4ZhPLoMzZwewHLLjV1J15c,spotify:track:4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/tracks/4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/audio-analysis/4ZhPLoMzZwewHLLjV1J15c,232467.0,4.0
213,Dan Hartman,I Can Dream About You,0.743,0.5,9.0,-14.105,1.0,0.0513,0.0515,0.0,0.0373,0.903,112.989,audio_features,37nxLdGbmgEYQYrqe14xOp,spotify:track:37nxLdGbmgEYQYrqe14xOp,https://api.spotify.com/v1/tracks/37nxLdGbmgEYQYrqe14xOp,https://api.spotify.com/v1/audio-analysis/37nxLdGbmgEYQYrqe14xOp,249560.0,4.0
214,Sheila E.,The Glamorous Life,0.759,0.675,3.0,-14.366,0.0,0.0422,0.0261,0.0341,0.431,0.866,127.522,audio_features,179SfVFJ0ZN41toTxnpgRD,spotify:track:179SfVFJ0ZN41toTxnpgRD,https://api.spotify.com/v1/tracks/179SfVFJ0ZN41toTxnpgRD,https://api.spotify.com/v1/audio-analysis/179SfVFJ0ZN41toTxnpgRD,543560.0,4.0
215,Steve Perry,Oh Sherrie,0.333,0.695,5.0,-5.116,1.0,0.0465,0.372,7.13e-06,0.107,0.317,203.753,audio_features,4zEi4tr3lEhiAvTRxEzbEz,spotify:track:4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/tracks/4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/audio-analysis/4zEi4tr3lEhiAvTRxEzbEz,229347.0,4.0
216,Lionel Richie,Stuck on You,0.522,0.346,5.0,-15.462,1.0,0.0297,0.258,0.0,0.114,0.27,131.692,audio_features,0ROwoz82DIW4tOzkxYnSjf,spotify:track:0ROwoz82DIW4tOzkxYnSjf,https://api.spotify.com/v1/tracks/0ROwoz82DIW4tOzkxYnSjf,https://api.spotify.com/v1/audio-analysis/0ROwoz82DIW4tOzkxYnSjf,195133.0,4.0
217,Elton John,I Guess That's Why They Call It the Blues,0.673,0.663,0.0,-7.29,1.0,0.0269,0.217,0.017,0.177,0.671,120.634,audio_features,23l1kVpqMVREiwU1YAlcr4,spotify:track:23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/tracks/23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/audio-analysis/23l1kVpqMVREiwU1YAlcr4,285333.0,3.0
218,Cyndi Lauper,She Bop,0.583,0.891,9.0,-4.565,0.0,0.0345,0.00088,0.000163,0.103,0.814,136.794,audio_features,2FAL6hxj5Qxuj0kWOkEOsF,spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,https://api.spotify.com/v1/tracks/2FAL6hxj5Qxuj0kWOkEOsF,https://api.spotify.com/v1/audio-analysis/2FAL6hxj5Qxuj0kWOkEOsF,229267.0,4.0
219,Madonna,Borderline,0.807,0.764,2.0,-5.186,1.0,0.0312,0.082,3.87e-05,0.115,0.371,119.867,audio_features,4FMNpPI7mkhdeFCCk6fZiE,spotify:track:4FMNpPI7mkhdeFCCk6fZiE,https://api.spotify.com/v1/tracks/4FMNpPI7mkhdeFCCk6fZiE,https://api.spotify.com/v1/audio-analysis/4FMNpPI7mkhdeFCCk6fZiE,238360.0,4.0
220,Corey Hart,Sunglasses at Night,0.665,0.624,10.0,-11.106,0.0,0.049,0.505,0.0104,0.518,0.717,127.083,audio_features,5uRsBdLhn91AYcsTCOGNOC,spotify:track:5uRsBdLhn91AYcsTCOGNOC,https://api.spotify.com/v1/tracks/5uRsBdLhn91AYcsTCOGNOC,https://api.spotify.com/v1/audio-analysis/5uRsBdLhn91AYcsTCOGNOC,320000.0,4.0
221,Billy Idol,Eyes Without a Face,0.391,0.815,9.0,-6.197,1.0,0.0518,0.0177,0.00226,0.276,0.647,84.383,audio_features,0pUVeEgZuNyFzIMKp67RbS,spotify:track:0pUVeEgZuNyFzIMKp67RbS,https://api.spotify.com/v1/tracks/0pUVeEgZuNyFzIMKp67RbS,https://api.spotify.com/v1/audio-analysis/0pUVeEgZuNyFzIMKp67RbS,299240.0,4.0
222,Eurythmics,Here Comes the Rain Again,0.648,0.755,0.0,-7.901,1.0,0.03,0.0139,0.000253,0.225,0.607,126.341,audio_features,78RIER8V6EhrqVPOBi2GYa,spotify:track:78RIER8V6EhrqVPOBi2GYa,https://api.spotify.com/v1/tracks/78RIER8V6EhrqVPOBi2GYa,https://api.spotify.com/v1/audio-analysis/78RIER8V6EhrqVPOBi2GYa,294587.0,4.0
223,Billy Joel,Uptown Girl,0.701,0.944,4.0,-2.986,1.0,0.0455,0.0755,0.0,0.601,0.792,128.993,audio_features,5zA8vzDGqPl2AzZkEYQGKh,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/tracks/5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/audio-analysis/5zA8vzDGqPl2AzZkEYQGKh,197707.0,4.0
224,Night Ranger,Sister Christian,0.448,0.35,5.0,-16.239,1.0,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,audio_features,57trQKFZdJxHia4sMJioWk,spotify:track:57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/tracks/57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/audio-analysis/57trQKFZdJxHia4sMJioWk,302933.0,4.0
225,The Cars,Drive,0.261,0.703,6.0,-7.871,1.0,0.0414,0.115,0.00078,0.102,0.405,83.495,audio_features,2lFFiNm0XtgJ6wkdncTB4k,spotify:track:2lFFiNm0XtgJ6wkdncTB4k,https://api.spotify.com/v1/tracks/2lFFiNm0XtgJ6wkdncTB4k,https://api.spotify.com/v1/audio-analysis/2lFFiNm0XtgJ6wkdncTB4k,234332.0,4.0
226,Olivia Newton-John,Twist of Fate,0.608,0.737,1.0,-7.573,0.0,0.0369,0.212,0.000202,0.0995,0.632,164.345,audio_features,7k7i5YHJSLTbBSuwnWtSBn,spotify:track:7k7i5YHJSLTbBSuwnWtSBn,https://api.spotify.com/v1/tracks/7k7i5YHJSLTbBSuwnWtSBn,https://api.spotify.com/v1/audio-analysis/7k7i5YHJSLTbBSuwnWtSBn,217053.0,4.0
227,Duran Duran,Union of the Snake,0.617,0.86,11.0,-4.548,0.0,0.0896,0.138,9.32e-06,0.653,0.739,115.727,audio_features,3JpaL6FMH9kjVWMA1mTmRl,spotify:track:3JpaL6FMH9kjVWMA1mTmRl,https://api.spotify.com/v1/tracks/3JpaL6FMH9kjVWMA1mTmRl,https://api.spotify.com/v1/audio-analysis/3JpaL6FMH9kjVWMA1mTmRl,259933.0,4.0
228,Huey Lewis and the News,The Heart of Rock & Roll,0.594,0.756,10.0,-8.82,1.0,0.0379,0.0316,0.000102,0.222,0.956,143.301,audio_features,715sEYWkafd4xvl87dwZgu,spotify:track:715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/tracks/715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/audio-analysis/715sEYWkafd4xvl87dwZgu,304920.0,4.0
229,Chicago,Hard Habit to Break,0.584,0.612,2.0,-5.833,1.0,0.0283,0.448,0.0,0.171,0.402,81.182,audio_features,3Tows9RnoAq9CmMJaII2cO,spotify:track:3Tows9RnoAq9CmMJaII2cO,https://api.spotify.com/v1/tracks/3Tows9RnoAq9CmMJaII2cO,https://api.spotify.com/v1/audio-analysis/3Tows9RnoAq9CmMJaII2cO,283733.0,4.0
230,Scandal,The Warrior,0.606,0.777,2.0,-11.034,1.0,0.0347,0.089,0.0,0.321,0.859,123.077,audio_features,2hQnLzly0jRPpLPp23sA4i,spotify:track:2hQnLzly0jRPpLPp23sA4i,https://api.spotify.com/v1/tracks/2hQnLzly0jRPpLPp23sA4i,https://api.spotify.com/v1/audio-analysis/2hQnLzly0jRPpLPp23sA4i,240827.0,4.0
231,Peabo Bryson,If Ever You're in My Arms Again,0.599,0.442,3.0,-9.755,0.0,0.0239,0.667,0.0,0.143,0.415,96.213,audio_features,4TIkesxpN5caX6XpsiirnH,spotify:track:4TIkesxpN5caX6XpsiirnH,https://api.spotify.com/v1/tracks/4TIkesxpN5caX6XpsiirnH,https://api.spotify.com/v1/audio-analysis/4TIkesxpN5caX6XpsiirnH,255720.0,4.0
232,The Pointer Sisters,Automatic,0.803,0.656,5.0,-7.53,1.0,0.0556,0.0934,0.0,0.324,0.926,110.544,audio_features,38TuEl4QqLM1VtJ5LK6FK0,spotify:track:38TuEl4QqLM1VtJ5LK6FK0,https://api.spotify.com/v1/tracks/38TuEl4QqLM1VtJ5LK6FK0,https://api.spotify.com/v1/audio-analysis/38TuEl4QqLM1VtJ5LK6FK0,287013.0,4.0
233,Shannon,Let the Music Play,0.709,0.687,10.0,-10.462,0.0,0.0519,0.000893,0.000151,0.092,0.765,114.717,audio_features,6b9hm8mvZ2KH7Fl7LLA5ct,spotify:track:6b9hm8mvZ2KH7Fl7LLA5ct,https://api.spotify.com/v1/tracks/6b9hm8mvZ2KH7Fl7LLA5ct,https://api.spotify.com/v1/audio-analysis/6b9hm8mvZ2KH7Fl7LLA5ct,214379.0,4.0
234,Madonna,Like a Virgin,0.771,0.655,3.0,-10.842,0.0,0.0372,0.152,0.00197,0.0685,0.97,119.747,audio_features,1ZPlNanZsJSPK5h9YZZFbZ,spotify:track:1ZPlNanZsJSPK5h9YZZFbZ,https://api.spotify.com/v1/tracks/1ZPlNanZsJSPK5h9YZZFbZ,https://api.spotify.com/v1/audio-analysis/1ZPlNanZsJSPK5h9YZZFbZ,218627.0,4.0
235,Wham!,Wake Me Up Before You Go-Go,0.62,0.573,0.0,-11.893,1.0,0.0423,0.271,0.0,0.0607,0.897,81.548,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333.0,4.0
236,Foreigner,I Want to Know What Love Is,0.477,0.471,6.0,-10.036,1.0,0.0277,0.193,1.76e-06,0.131,0.423,81.204,audio_features,1JLn8RhQzHz3qDqsChcmBl,spotify:track:1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/tracks/1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/audio-analysis/1JLn8RhQzHz3qDqsChcmBl,304787.0,4.0
237,Chaka Khan,I Feel for You,0.698,0.912,11.0,-8.993,1.0,0.0675,0.0145,0.0225,0.279,0.797,124.917,audio_features,5yR9u8QiOt8hJaddv32oo7,spotify:track:5yR9u8QiOt8hJaddv32oo7,https://api.spotify.com/v1/tracks/5yR9u8QiOt8hJaddv32oo7,https://api.spotify.com/v1/audio-analysis/5yR9u8QiOt8hJaddv32oo7,343400.0,4.0
238,Daryl Hall & John Oates,Out of Touch,0.806,0.649,9.0,-9.004,0.0,0.0347,0.0391,5.55e-05,0.0557,0.897,114.834,audio_features,7o67roCVsFiCt7Cf0ZLOJq,spotify:track:7o67roCVsFiCt7Cf0ZLOJq,https://api.spotify.com/v1/tracks/7o67roCVsFiCt7Cf0ZLOJq,https://api.spotify.com/v1/audio-analysis/7o67roCVsFiCt7Cf0ZLOJq,249573.0,4.0
239,Tears for Fears,Everybody Wants to Rule the World,0.645,0.795,7.0,-12.095,1.0,0.0527,0.347,0.00389,0.104,0.535,112.067,audio_features,4RvWPyQ5RL0ao9LPZeSouE,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,251489.0,4.0
240,Dire Straits,Money for Nothing,0.667,0.655,2.0,-9.339,0.0,0.0367,0.0491,0.000894,0.0641,0.657,134.212,audio_features,4yqtwO7MQIIXqoiRBPHAgR,spotify:track:4yqtwO7MQIIXqoiRBPHAgR,https://api.spotify.com/v1/tracks/4yqtwO7MQIIXqoiRBPHAgR,https://api.spotify.com/v1/audio-analysis/4yqtwO7MQIIXqoiRBPHAgR,506400.0,4.0
241,Madonna,Crazy for You,0.662,0.719,9.0,-6.606,1.0,0.0298,0.107,0.0,0.102,0.511,95.001,audio_features,6B4oVElDIKRNcNUary0WG7,spotify:track:6B4oVElDIKRNcNUary0WG7,https://api.spotify.com/v1/tracks/6B4oVElDIKRNcNUary0WG7,https://api.spotify.com/v1/audio-analysis/6B4oVElDIKRNcNUary0WG7,224320.0,4.0
242,a-ha,Take On Me,0.573,0.902,6.0,-7.638,0.0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,2WfaOiMkCvy7F5fcp2zZ8L,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280.0,4.0
243,Paul Young,Everytime You Go Away,0.607,0.643,5.0,-11.493,1.0,0.0435,0.177,0.000153,0.118,0.715,164.256,audio_features,0IpfTMKENGLJcULkMnU8Rb,spotify:track:0IpfTMKENGLJcULkMnU8Rb,https://api.spotify.com/v1/tracks/0IpfTMKENGLJcULkMnU8Rb,https://api.spotify.com/v1/audio-analysis/0IpfTMKENGLJcULkMnU8Rb,321573.0,4.0
244,Starship,We Built This City,0.661,0.908,5.0,-4.897,1.0,0.039,0.052,0.0,0.0708,0.656,144.091,audio_features,6OnfBiiSc9RGKiBKKtZXgQ,spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,https://api.spotify.com/v1/tracks/6OnfBiiSc9RGKiBKKtZXgQ,https://api.spotify.com/v1/audio-analysis/6OnfBiiSc9RGKiBKKtZXgQ,296080.0,4.0
245,Huey Lewis and the News,The Power of Love,0.768,0.829,5.0,-5.109,1.0,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,audio_features,2olVm1lHicpveMAo4AUDRB,spotify:track:2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/tracks/2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/audio-analysis/2olVm1lHicpveMAo4AUDRB,234333.0,4.0
246,Kool & the Gang,Cherish,0.643,0.568,1.0,-9.903,1.0,0.0222,0.135,0.0,0.195,0.434,95.17,audio_features,2yCAGizViD7HZXwNYxJToQ,spotify:track:2yCAGizViD7HZXwNYxJToQ,https://api.spotify.com/v1/tracks/2yCAGizViD7HZXwNYxJToQ,https://api.spotify.com/v1/audio-analysis/2yCAGizViD7HZXwNYxJToQ,238000.0,4.0
247,John Parr,St. Elmo's Fire (Man in Motion),0.612,0.6,9.0,-10.945,1.0,0.0327,0.15,3.04e-06,0.222,0.471,111.203,audio_features,1A2PWRltFrX8iB8IP3CUgo,spotify:track:1A2PWRltFrX8iB8IP3CUgo,https://api.spotify.com/v1/tracks/1A2PWRltFrX8iB8IP3CUgo,https://api.spotify.com/v1/audio-analysis/1A2PWRltFrX8iB8IP3CUgo,251800.0,4.0
248,Glenn Frey,The Heat Is On,0.622,0.865,7.0,-6.369,1.0,0.0531,0.0167,2.34e-05,0.0692,0.87,149.706,audio_features,0PXw9NKvolWTo7U9JkNzmc,spotify:track:0PXw9NKvolWTo7U9JkNzmc,https://api.spotify.com/v1/tracks/0PXw9NKvolWTo7U9JkNzmc,https://api.spotify.com/v1/audio-analysis/0PXw9NKvolWTo7U9JkNzmc,227800.0,4.0
249,USA for Africa,We Are the World,0.268,0.29,4.0,-13.611,1.0,0.0454,0.904,0.429,0.695,0.191,100.011,audio_features,5Z5dYF7PNmRB100RJPFdcs,spotify:track:5Z5dYF7PNmRB100RJPFdcs,https://api.spotify.com/v1/tracks/5Z5dYF7PNmRB100RJPFdcs,https://api.spotify.com/v1/audio-analysis/5Z5dYF7PNmRB100RJPFdcs,282227.0,4.0
250,Tears for Fears,Shout,0.511,0.942,0.0,-10.407,1.0,0.0429,0.174,1.87e-05,0.139,0.498,97.909,audio_features,2gQaQUhDCNGfBVXTvxAmXQ,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/tracks/2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/audio-analysis/2gQaQUhDCNGfBVXTvxAmXQ,393667.0,4.0
251,Stevie Wonder,Part-Time Lover,0.662,0.624,10.0,-13.606,0.0,0.0417,0.165,0.0,0.0674,0.961,174.513,audio_features,0Dm43YLUlGdePpSbI1ct8h,spotify:track:0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/tracks/0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/audio-analysis/0Dm43YLUlGdePpSbI1ct8h,252560.0,4.0
252,Whitney Houston,Saving All My Love for You,0.636,0.264,6.0,-14.567,0.0,0.0263,0.593,4.22e-05,0.275,0.264,99.304,audio_features,1lx8ddGT5wCD6W2xmLeRKG,spotify:track:1lx8ddGT5wCD6W2xmLeRKG,https://api.spotify.com/v1/tracks/1lx8ddGT5wCD6W2xmLeRKG,https://api.spotify.com/v1/audio-analysis/1lx8ddGT5wCD6W2xmLeRKG,238467.0,3.0
253,Bryan Adams,Heaven,0.382,0.589,9.0,-7.315,0.0,0.0267,0.0465,0.0,0.122,0.335,140.059,audio_features,7Ewz6bJ97vUqk5HdkvguFQ,spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,https://api.spotify.com/v1/tracks/7Ewz6bJ97vUqk5HdkvguFQ,https://api.spotify.com/v1/audio-analysis/7Ewz6bJ97vUqk5HdkvguFQ,243360.0,4.0
254,Wham!,Everything She Wants,0.899,0.459,6.0,-15.557,0.0,0.0366,0.322,0.00406,0.165,0.962,115.09,audio_features,5hXEcqQhEjfZdbIZLO8mf2,spotify:track:5hXEcqQhEjfZdbIZLO8mf2,https://api.spotify.com/v1/tracks/5hXEcqQhEjfZdbIZLO8mf2,https://api.spotify.com/v1/audio-analysis/5hXEcqQhEjfZdbIZLO8mf2,302693.0,4.0
255,New Edition,Cool It Now,0.871,0.532,10.0,-13.335,0.0,0.0677,0.126,0.00819,0.321,0.74,116.574,audio_features,5LkcAjqj5NOctNGi2qUjlw,spotify:track:5LkcAjqj5NOctNGi2qUjlw,https://api.spotify.com/v1/tracks/5LkcAjqj5NOctNGi2qUjlw,https://api.spotify.com/v1/audio-analysis/5LkcAjqj5NOctNGi2qUjlw,347667.0,4.0
256,Jan Hammer,Miami Vice Theme,0.571,0.924,7.0,-9.887,1.0,0.0385,0.547,0.896,0.432,0.854,115.431,audio_features,1biP5gM7Le8S3E7GJEKgXC,spotify:track:1biP5gM7Le8S3E7GJEKgXC,https://api.spotify.com/v1/tracks/1biP5gM7Le8S3E7GJEKgXC,https://api.spotify.com/v1/audio-analysis/1biP5gM7Le8S3E7GJEKgXC,147600.0,4.0
257,Billy Ocean,Loverboy,0.734,0.71,6.0,-9.164,0.0,0.0389,0.0915,2.28e-05,0.0635,0.715,107.901,audio_features,1rG2EZw9GJuBPleLhS64sn,spotify:track:1rG2EZw9GJuBPleLhS64sn,https://api.spotify.com/v1/tracks/1rG2EZw9GJuBPleLhS64sn,https://api.spotify.com/v1/audio-analysis/1rG2EZw9GJuBPleLhS64sn,249360.0,4.0
258,Teena Marie,Lovergirl,0.73,0.756,9.0,-7.509,0.0,0.0492,0.0469,0.00333,0.235,0.827,123.604,audio_features,13xKh7WqwxzEFYhYCJJwHg,spotify:track:13xKh7WqwxzEFYhYCJJwHg,https://api.spotify.com/v1/tracks/13xKh7WqwxzEFYhYCJJwHg,https://api.spotify.com/v1/audio-analysis/13xKh7WqwxzEFYhYCJJwHg,259560.0,4.0
259,Glenn Frey,You Belong to the City,0.669,0.703,4.0,-5.789,0.0,0.0299,0.06,0.00147,0.0623,0.436,109.48,audio_features,0b8eSsBka9epA2J0wnPMax,spotify:track:0b8eSsBka9epA2J0wnPMax,https://api.spotify.com/v1/tracks/0b8eSsBka9epA2J0wnPMax,https://api.spotify.com/v1/audio-analysis/0b8eSsBka9epA2J0wnPMax,352760.0,4.0
260,Ready for the World,Oh Sheila,0.798,0.577,0.0,-10.347,1.0,0.0777,0.0234,0.00112,0.0728,0.835,128.82,audio_features,5PM96PMKMfD1lLX2lryUsG,spotify:track:5PM96PMKMfD1lLX2lryUsG,https://api.spotify.com/v1/tracks/5PM96PMKMfD1lLX2lryUsG,https://api.spotify.com/v1/audio-analysis/5PM96PMKMfD1lLX2lryUsG,240093.0,4.0
