,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
392,The 5th Dimension,Stoned Soul Picnic,0.335,0.409,4.0,-13.812,1.0,0.0412,0.369,0.0,0.154,0.796,187.779,audio_features,23OBcAyQonpaJ2XswR0k1I,spotify:track:23OBcAyQonpaJ2XswR0k1I,https://api.spotify.com/v1/tracks/23OBcAyQonpaJ2XswR0k1I,https://api.spotify.com/v1/audio-analysis/23OBcAyQonpaJ2XswR0k1I,208680.0,4.0
393,Hugh Masekela,Grazing in the Grass,0.661,0.554,7.0,-12.241,0.0,0.0291,0.36,0.782,0.261,0.906,106.894,audio_features,2P6Buc8kWRgShx7aHIadqu,spotify:track:2P6Buc8kWRgShx7aHIadqu,https://api.spotify.com/v1/tracks/2P6Buc8kWRgShx7aHIadqu,https://api.spotify.com/v1/audio-analysis/2P6Buc8kWRgShx7aHIadqu,157773.0,4.0
394,The Grass Roots,Midnight Confessions,0.705,0.751,6.0,-7.08,1.0,0.0441,0.00297,0.000271,0.105,0.794,134.954,audio_features,0Q1perOt9SEwRUp6cHglrC,spotify:track:0Q1perOt9SEwRUp6cHglrC,https://api.spotify.com/v1/tracks/0Q1perOt9SEwRUp6cHglrC,https://api.spotify.com/v1/audio-analysis/0Q1perOt9SEwRUp6cHglrC,164213.0,4.0
395,Sly & the Family Stone,Dance to the Music,0.703,0.529,7.0,-11.112,1.0,0.1,0.0168,0.00057,0.911,0.772,128.059,audio_features,1MQWtVcs0PKsY4PA6ZvLiy,spotify:track:1MQWtVcs0PKsY4PA6ZvLiy,https://api.spotify.com/v1/tracks/1MQWtVcs0PKsY4PA6ZvLiy,https://api.spotify.com/v1/audio-analysis/1MQWtVcs0PKsY4PA6ZvLiy,179427.0,4.0
396,Cliff Nobles,The Horse,0.647,0.571,7.0,-6.003,0.0,0.0278,0.0501,0.887,0.0896,0.922,135.785,audio_features,2FCiuaXNE1kjwSoAvso4vT,spotify:track:2FCiuaXNE1kjwSoAvso4vT,https://api.spotify.com/v1/tracks/2FCiuaXNE1kjwSoAvso4vT,https://api.spotify.com/v1/audio-analysis/2FCiuaXNE1kjwSoAvso4vT,146067.0,4.0
397,The Temptations,I Wish It Would Rain,0.388,0.449,3.0,-12.584,1.0,0.088,0.443,0.0,0.265,0.692,179.651,audio_features,1tjpccwiGZTMDfHr5VGCmT,spotify:track:1tjpccwiGZTMDfHr5VGCmT,https://api.spotify.com/v1/tracks/1tjpccwiGZTMDfHr5VGCmT,https://api.spotify.com/v1/audio-analysis/1tjpccwiGZTMDfHr5VGCmT,162707.0,4.0
398,The Delfonics,La-La (Means I Love You),0.365,0.548,2.0,-7.727,1.0,0.0288,0.678,0.0,0.184,0.623,171.242,audio_features,58CUIzSxNpQUFvTCd8tntH,spotify:track:58CUIzSxNpQUFvTCd8tntH,https://api.spotify.com/v1/tracks/58CUIzSxNpQUFvTCd8tntH,https://api.spotify.com/v1/audio-analysis/58CUIzSxNpQUFvTCd8tntH,200907.0,4.0
399,The Vogues,"Turn Around, Look at Me",0.171,0.32,1.0,-12.494,1.0,0.0313,0.601,3.11e-05,0.0463,0.328,180.861,audio_features,6w8Pnj2aUSJysc0b5FSJyr,spotify:track:6w8Pnj2aUSJysc0b5FSJyr,https://api.spotify.com/v1/tracks/6w8Pnj2aUSJysc0b5FSJyr,https://api.spotify.com/v1/audio-analysis/6w8Pnj2aUSJysc0b5FSJyr,166301.0,3.0
400,John Fred & His Playboy Band,Judy in Disguise (With Glasses),0.607,0.501,8.0,-10.201,1.0,0.0372,0.0574,0.185,0.0529,0.891,81.365,audio_features,2p7mA5rSVwIaoNslO9zylp,spotify:track:2p7mA5rSVwIaoNslO9zylp,https://api.spotify.com/v1/tracks/2p7mA5rSVwIaoNslO9zylp,https://api.spotify.com/v1/audio-analysis/2p7mA5rSVwIaoNslO9zylp,174207.0,4.0
401,Classics IV,Spooky,0.652,0.44,0.0,-11.474,0.0,0.0315,0.723,5.79e-06,0.103,0.711,106.863,audio_features,5z4iT44mMHyZozsTFy4A51,spotify:track:5z4iT44mMHyZozsTFy4A51,https://api.spotify.com/v1/tracks/5z4iT44mMHyZozsTFy4A51,https://api.spotify.com/v1/audio-analysis/5z4iT44mMHyZozsTFy4A51,175867.0,4.0
402,The Supremes,Love Child,0.574,0.96,9.0,-0.81,0.0,0.0455,0.125,2.27e-05,0.23,0.65,105.008,audio_features,69EILuL34ggLWQsa626bes,spotify:track:69EILuL34ggLWQsa626bes,https://api.spotify.com/v1/tracks/69EILuL34ggLWQsa626bes,https://api.spotify.com/v1/audio-analysis/69EILuL34ggLWQsa626bes,181573.0,4.0
403,Merrilee Rush,Angel of the Morning,0.491,0.212,8.0,-10.478,1.0,0.0281,0.506,0.00134,0.0563,0.302,81.582,audio_features,27QxL30kLR6RyIjLXCMFdU,spotify:track:27QxL30kLR6RyIjLXCMFdU,https://api.spotify.com/v1/tracks/27QxL30kLR6RyIjLXCMFdU,https://api.spotify.com/v1/audio-analysis/27QxL30kLR6RyIjLXCMFdU,192520.0,4.0
404,Georgie Fame,The Ballad of Bonnie and Clyde,0.706,0.467,7.0,-9.523,1.0,0.0852,0.713,0.0,0.253,0.735,107.053,audio_features,1C2K7ouw8OYXVThAnSXID9,spotify:track:1C2K7ouw8OYXVThAnSXID9,https://api.spotify.com/v1/tracks/1C2K7ouw8OYXVThAnSXID9,https://api.spotify.com/v1/audio-analysis/1C2K7ouw8OYXVThAnSXID9,189947.0,4.0
405,Mary Hopkin,Those Were the Days,0.374,0.292,6.0,-9.404,0.0,0.0319,0.869,0.000581,0.108,0.497,169.685,audio_features,6QOg1CWFpLAsIK7I54JX4G,spotify:track:6QOg1CWFpLAsIK7I54JX4G,https://api.spotify.com/v1/tracks/6QOg1CWFpLAsIK7I54JX4G,https://api.spotify.com/v1/audio-analysis/6QOg1CWFpLAsIK7I54JX4G,310213.0,3.0
406,Steppenwolf,Born to Be Wild,0.439,0.734,2.0,-12.168,1.0,0.097,0.262,0.333,0.244,0.54,145.703,audio_features,3lN8PP6R2IxbLP05QpYXng,spotify:track:3lN8PP6R2IxbLP05QpYXng,https://api.spotify.com/v1/tracks/3lN8PP6R2IxbLP05QpYXng,https://api.spotify.com/v1/audio-analysis/3lN8PP6R2IxbLP05QpYXng,212893.0,4.0
407,The Intruders,Cowboys to Girls,0.278,0.432,4.0,-9.181,1.0,0.0402,0.797,0.0,0.732,0.838,208.007,audio_features,6n3WVi0pxFQuAjAQRPPryY,spotify:track:6n3WVi0pxFQuAjAQRPPryY,https://api.spotify.com/v1/tracks/6n3WVi0pxFQuAjAQRPPryY,https://api.spotify.com/v1/audio-analysis/6n3WVi0pxFQuAjAQRPPryY,159080.0,4.0
408,1910 Fruitgum Company,Simon Says,0.8,0.632,9.0,-10.803,1.0,0.0387,0.411,0.00279,0.115,0.986,134.282,audio_features,2TdhHtNXvGwbVSkZSQ5Olt,spotify:track:2TdhHtNXvGwbVSkZSQ5Olt,https://api.spotify.com/v1/tracks/2TdhHtNXvGwbVSkZSQ5Olt,https://api.spotify.com/v1/audio-analysis/2TdhHtNXvGwbVSkZSQ5Olt,138933.0,4.0
409,Gary Puckett & The Union Gap,Lady Willpower,0.53,0.517,0.0,-8.258,0.0,0.0293,0.439,0.0,0.138,0.647,122.779,audio_features,1wXUeV5w6MkRFwMZu060U9,spotify:track:1wXUeV5w6MkRFwMZu060U9,https://api.spotify.com/v1/tracks/1wXUeV5w6MkRFwMZu060U9,https://api.spotify.com/v1/audio-analysis/1wXUeV5w6MkRFwMZu060U9,165173.0,4.0
410,The Rascals,A Beautiful Morning,0.503,0.484,5.0,-12.833,0.0,0.0311,0.399,0.0,0.345,0.8,122.203,audio_features,3QwbKe0s8TcNclzXAXHeHy,spotify:track:3QwbKe0s8TcNclzXAXHeHy,https://api.spotify.com/v1/tracks/3QwbKe0s8TcNclzXAXHeHy,https://api.spotify.com/v1/audio-analysis/3QwbKe0s8TcNclzXAXHeHy,151800.0,4.0
411,Sérgio Mendes,The Look of Love,0.644,0.449,0.0,-14.863,1.0,0.0326,0.79,4.44e-05,0.0686,0.669,114.929,audio_features,6QeXqr6JQInV8Q8WDndmBn,spotify:track:6QeXqr6JQInV8Q8WDndmBn,https://api.spotify.com/v1/tracks/6QeXqr6JQInV8Q8WDndmBn,https://api.spotify.com/v1/audio-analysis/6QeXqr6JQInV8Q8WDndmBn,166067.0,4.0
412,Johnny Nash,Hold Me Tight,0.766,0.176,3.0,-20.756,0.0,0.0946,0.606,2.51e-05,0.0656,0.686,90.404,audio_features,6eiZdeG6uDUylSH8HBTatE,spotify:track:6eiZdeG6uDUylSH8HBTatE,https://api.spotify.com/v1/tracks/6eiZdeG6uDUylSH8HBTatE,https://api.spotify.com/v1/audio-analysis/6eiZdeG6uDUylSH8HBTatE,163373.0,4.0
413,Ohio Express,Yummy Yummy Yummy,0.7,0.718,0.0,-6.967,1.0,0.0296,0.592,0.0022,0.0999,0.967,131.48,audio_features,6WvbMOjKf5y3CAHn4ubwlp,spotify:track:6WvbMOjKf5y3CAHn4ubwlp,https://api.spotify.com/v1/tracks/6WvbMOjKf5y3CAHn4ubwlp,https://api.spotify.com/v1/audio-analysis/6WvbMOjKf5y3CAHn4ubwlp,140427.0,4.0
414,The Crazy World of Arthur Brown,Fire,0.435,0.912,5.0,-6.895,0.0,0.0965,0.555,0.537,0.773,0.321,138.564,audio_features,3iiTTuCxl62q4WvDpFRSrX,spotify:track:3iiTTuCxl62q4WvDpFRSrX,https://api.spotify.com/v1/tracks/3iiTTuCxl62q4WvDpFRSrX,https://api.spotify.com/v1/audio-analysis/3iiTTuCxl62q4WvDpFRSrX,175893.0,4.0
415,The Troggs,Love Is All Around,0.457,0.492,2.0,-8.104,1.0,0.0291,0.432,0.00106,0.0996,0.691,98.921,audio_features,5psbwXbjlWCqmLVzIqif7Q,spotify:track:5psbwXbjlWCqmLVzIqif7Q,https://api.spotify.com/v1/tracks/5psbwXbjlWCqmLVzIqif7Q,https://api.spotify.com/v1/audio-analysis/5psbwXbjlWCqmLVzIqif7Q,177667.0,4.0
416,Gene & Debbe,Playboy,0.598,0.446,2.0,-11.247,1.0,0.0317,0.414,0.0,0.159,0.394,104.212,audio_features,1bGOcfS5FTFik5fTnWx6we,spotify:track:1bGOcfS5FTFik5fTnWx6we,https://api.spotify.com/v1/tracks/1bGOcfS5FTFik5fTnWx6we,https://api.spotify.com/v1/audio-analysis/1bGOcfS5FTFik5fTnWx6we,175720.0,4.0
417,Dionne Warwick,(Theme from) Valley of the Dolls,0.23,0.273,5.0,-13.277,1.0,0.0352,0.871,2.21e-06,0.059,0.0868,74.919,audio_features,021O8Fvrww2EJB8220tgXo,spotify:track:021O8Fvrww2EJB8220tgXo,https://api.spotify.com/v1/tracks/021O8Fvrww2EJB8220tgXo,https://api.spotify.com/v1/audio-analysis/021O8Fvrww2EJB8220tgXo,218840.0,4.0
418,Mason Williams,Classical Gas,0.489,0.701,7.0,-10.53,1.0,0.0348,0.852,0.78,0.108,0.739,155.269,audio_features,4DK3JpX2NkEMhCnltUEvUg,spotify:track:4DK3JpX2NkEMhCnltUEvUg,https://api.spotify.com/v1/tracks/4DK3JpX2NkEMhCnltUEvUg,https://api.spotify.com/v1/audio-analysis/4DK3JpX2NkEMhCnltUEvUg,184800.0,4.0
419,Clarence Carter,Slip Away,0.784,0.433,1.0,-9.1,1.0,0.0376,0.299,0.00016,0.0248,0.917,113.491,audio_features,7r3Hwig1mvtlVq0ZbJ09Wb,spotify:track:7r3Hwig1mvtlVq0ZbJ09Wb,https://api.spotify.com/v1/tracks/7r3Hwig1mvtlVq0ZbJ09Wb,https://api.spotify.com/v1/audio-analysis/7r3Hwig1mvtlVq0ZbJ09Wb,153298.0,4.0
420,The O'Kaysions,Girl Watcher,0.655,0.595,9.0,-9.191,1.0,0.0398,0.697,0.000111,0.129,0.936,92.179,audio_features,4hFijVSyGeulZaLRJSGU5G,spotify:track:4hFijVSyGeulZaLRJSGU5G,https://api.spotify.com/v1/tracks/4hFijVSyGeulZaLRJSGU5G,https://api.spotify.com/v1/audio-analysis/4hFijVSyGeulZaLRJSGU5G,157000.0,4.0
421,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,0.708,0.67,3.0,-8.142,1.0,0.029,0.471,0.0318,0.0631,0.939,117.149,audio_features,3lrSnngQqNWgvQmcFbCJCx,spotify:track:3lrSnngQqNWgvQmcFbCJCx,https://api.spotify.com/v1/tracks/3lrSnngQqNWgvQmcFbCJCx,https://api.spotify.com/v1/audio-analysis/3lrSnngQqNWgvQmcFbCJCx,145507.0,4.0
422,The Lemon Pipers,Green Tambourine,0.509,0.627,7.0,-7.392,1.0,0.0284,0.321,0.00254,0.24,0.423,111.006,audio_features,240FNg8tSGXr9OGswVMuO6,spotify:track:240FNg8tSGXr9OGswVMuO6,https://api.spotify.com/v1/tracks/240FNg8tSGXr9OGswVMuO6,https://api.spotify.com/v1/audio-analysis/240FNg8tSGXr9OGswVMuO6,146427.0,4.0
423,1910 Fruitgum Company,"1, 2, 3, Red Light",0.718,0.498,3.0,-8.904,1.0,0.0374,0.132,0.0,0.0536,0.982,115.957,audio_features,4fnvjQXs8y18X8br917ohs,spotify:track:4fnvjQXs8y18X8br917ohs,https://api.spotify.com/v1/tracks/4fnvjQXs8y18X8br917ohs,https://api.spotify.com/v1/audio-analysis/4fnvjQXs8y18X8br917ohs,127120.0,4.0
424,Friend & Lover,Reach Out of the Darkness,0.637,0.432,2.0,-13.219,1.0,0.033,0.0267,0.0185,0.0756,0.856,116.421,audio_features,3DrlHWCoFqHQYGwE8MWsuv,spotify:track:3DrlHWCoFqHQYGwE8MWsuv,https://api.spotify.com/v1/tracks/3DrlHWCoFqHQYGwE8MWsuv,https://api.spotify.com/v1/audio-analysis/3DrlHWCoFqHQYGwE8MWsuv,190707.0,4.0
425,The Rolling Stones,Jumpin' Jack Flash,0.595,0.885,3.0,-7.688,1.0,0.0518,0.0744,0.534,0.0844,0.643,137.243,audio_features,1uBsu3PbD2909UBIfEMLvK,spotify:track:1uBsu3PbD2909UBIfEMLvK,https://api.spotify.com/v1/tracks/1uBsu3PbD2909UBIfEMLvK,https://api.spotify.com/v1/audio-analysis/1uBsu3PbD2909UBIfEMLvK,222933.0,4.0
426,The Archies,"Sugar, Sugar",0.757,0.725,2.0,-7.259,1.0,0.0275,0.399,0.0,0.108,0.965,122.439,audio_features,6MTd61g9zq6CB1FnJydjEb,spotify:track:6MTd61g9zq6CB1FnJydjEb,https://api.spotify.com/v1/tracks/6MTd61g9zq6CB1FnJydjEb,https://api.spotify.com/v1/audio-analysis/6MTd61g9zq6CB1FnJydjEb,167213.0,4.0
427,The 5th Dimension,Aquarius/Let the Sunshine In,0.293,0.74,7.0,-6.098,1.0,0.0399,0.445,0.00152,0.0998,0.514,118.225,audio_features,0HZlND4giwzgolBpaNIRGV,spotify:track:0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/tracks/0HZlND4giwzgolBpaNIRGV,https://api.spotify.com/v1/audio-analysis/0HZlND4giwzgolBpaNIRGV,289293.0,4.0
428,The Temptations,I Can't Get Next to You,0.693,0.687,5.0,-12.909,1.0,0.0973,0.575,0.0,0.398,0.699,108.854,audio_features,6aL6pPBaTMGgM558mplSnj,spotify:track:6aL6pPBaTMGgM558mplSnj,https://api.spotify.com/v1/tracks/6aL6pPBaTMGgM558mplSnj,https://api.spotify.com/v1/audio-analysis/6aL6pPBaTMGgM558mplSnj,174933.0,4.0
429,The Rolling Stones,Honky Tonk Women,0.56,0.721,7.0,-6.669,1.0,0.0629,0.225,0.0339,0.0453,0.966,119.285,audio_features,3fnPv1LRMxENr63afVhaz1,spotify:track:3fnPv1LRMxENr63afVhaz1,https://api.spotify.com/v1/tracks/3fnPv1LRMxENr63afVhaz1,https://api.spotify.com/v1/audio-analysis/3fnPv1LRMxENr63afVhaz1,182707.0,4.0
430,Sly and the Family Stone,Everyday People,0.807,0.497,7.0,-10.656,1.0,0.0297,0.307,0.0327,0.043,0.765,114.524,audio_features,4ZVZBc5xvMyV3WzWktn8i7,spotify:track:4ZVZBc5xvMyV3WzWktn8i7,https://api.spotify.com/v1/tracks/4ZVZBc5xvMyV3WzWktn8i7,https://api.spotify.com/v1/audio-analysis/4ZVZBc5xvMyV3WzWktn8i7,141507.0,4.0
431,Tommy Roe,Dizzy,0.736,0.595,6.0,-5.847,1.0,0.0354,0.000512,0.0118,0.144,0.72,102.007,audio_features,5LvIl1VHaqtCJJXwrB8QR9,spotify:track:5LvIl1VHaqtCJJXwrB8QR9,https://api.spotify.com/v1/tracks/5LvIl1VHaqtCJJXwrB8QR9,https://api.spotify.com/v1/audio-analysis/5LvIl1VHaqtCJJXwrB8QR9,177480.0,4.0
432,Sly and the Family Stone,Hot Fun in the Summertime,0.656,0.65,0.0,-11.643,1.0,0.0574,0.634,0.0147,0.161,0.931,146.268,audio_features,4t6NQkpUmvpvLDCkl3XuwA,spotify:track:4t6NQkpUmvpvLDCkl3XuwA,https://api.spotify.com/v1/tracks/4t6NQkpUmvpvLDCkl3XuwA,https://api.spotify.com/v1/audio-analysis/4t6NQkpUmvpvLDCkl3XuwA,157040.0,3.0
433,The Foundations,Build Me Up Buttercup,0.659,0.513,0.0,-7.186,1.0,0.0293,0.315,0.0,0.283,0.855,133.609,audio_features,6sPOmDulFtLzfX25zICNrC,spotify:track:6sPOmDulFtLzfX25zICNrC,https://api.spotify.com/v1/tracks/6sPOmDulFtLzfX25zICNrC,https://api.spotify.com/v1/audio-analysis/6sPOmDulFtLzfX25zICNrC,177533.0,4.0
434,Tommy James and the Shondells,Crimson and Clover,0.405,0.592,11.0,-12.309,1.0,0.0698,0.262,0.021,0.166,0.659,82.736,audio_features,1qTfHUVPsZTnrmvwQrAQdW,spotify:track:1qTfHUVPsZTnrmvwQrAQdW,https://api.spotify.com/v1/tracks/1qTfHUVPsZTnrmvwQrAQdW,https://api.spotify.com/v1/audio-analysis/1qTfHUVPsZTnrmvwQrAQdW,208667.0,4.0
435,Three Dog Night,One,0.55,0.409,5.0,-12.702,0.0,0.0321,0.312,0.0,0.096,0.405,61.226,audio_features,4ME2YQNThxEW63fxojzHvN,spotify:track:4ME2YQNThxEW63fxojzHvN,https://api.spotify.com/v1/tracks/4ME2YQNThxEW63fxojzHvN,https://api.spotify.com/v1/audio-analysis/4ME2YQNThxEW63fxojzHvN,185827.0,4.0
436,Tommy James and the Shondells,Crystal Blue Persuasion,0.603,0.313,9.0,-12.921,1.0,0.0363,0.248,4.53e-05,0.184,0.817,99.172,audio_features,6FXwTBdpv4wD0G0Sz3Wxn4,spotify:track:6FXwTBdpv4wD0G0Sz3Wxn4,https://api.spotify.com/v1/tracks/6FXwTBdpv4wD0G0Sz3Wxn4,https://api.spotify.com/v1/audio-analysis/6FXwTBdpv4wD0G0Sz3Wxn4,246600.0,4.0
437,The Cowsills,Hair,0.533,0.509,0.0,-12.442,0.0,0.0546,0.424,0.0,0.308,0.585,114.964,audio_features,5pjlEqTAOq1snQlcSMgF14,spotify:track:5pjlEqTAOq1snQlcSMgF14,https://api.spotify.com/v1/tracks/5pjlEqTAOq1snQlcSMgF14,https://api.spotify.com/v1/audio-analysis/5pjlEqTAOq1snQlcSMgF14,210333.0,4.0
438,Marvin Gaye,Too Busy Thinking About My Baby,0.751,0.385,6.0,-11.716,1.0,0.0349,0.115,0.0,0.069,0.862,117.748,audio_features,0EQCaQzKJVCXkwSiQZUVHP,spotify:track:0EQCaQzKJVCXkwSiQZUVHP,https://api.spotify.com/v1/tracks/0EQCaQzKJVCXkwSiQZUVHP,https://api.spotify.com/v1/audio-analysis/0EQCaQzKJVCXkwSiQZUVHP,176133.0,4.0
439,Henry Mancini,Love Theme from Romeo and Juliet,0.35,0.186,9.0,-12.033,0.0,0.0314,0.985,0.79,0.116,0.155,75.043,audio_features,0oFkaYVT0tVb9v5sOaMvJv,spotify:track:0oFkaYVT0tVb9v5sOaMvJv,https://api.spotify.com/v1/tracks/0oFkaYVT0tVb9v5sOaMvJv,https://api.spotify.com/v1/audio-analysis/0oFkaYVT0tVb9v5sOaMvJv,152320.0,4.0
440,The Youngbloods,Get Together,0.542,0.492,2.0,-11.927,1.0,0.0256,0.467,0.00105,0.0863,0.58,103.064,audio_features,7CQXyFX44CXmnuq8Bi9Dyc,spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,https://api.spotify.com/v1/tracks/7CQXyFX44CXmnuq8Bi9Dyc,https://api.spotify.com/v1/audio-analysis/7CQXyFX44CXmnuq8Bi9Dyc,279280.0,4.0
441,The Friends of Distinction,Grazing in the Grass,0.595,0.857,1.0,-6.89,0.0,0.163,0.498,0.0,0.355,0.74,127.629,audio_features,755QPhAgO1YSmbs8a9M9b9,spotify:track:755QPhAgO1YSmbs8a9M9b9,https://api.spotify.com/v1/tracks/755QPhAgO1YSmbs8a9M9b9,https://api.spotify.com/v1/audio-analysis/755QPhAgO1YSmbs8a9M9b9,174080.0,4.0
442,Elvis Presley,Suspicious Minds,0.487,0.382,7.0,-10.889,1.0,0.0309,0.0422,4.74e-06,0.411,0.714,116.557,audio_features,1H5IfYyIIAlgDX8zguUzns,spotify:track:1H5IfYyIIAlgDX8zguUzns,https://api.spotify.com/v1/tracks/1H5IfYyIIAlgDX8zguUzns,https://api.spotify.com/v1/audio-analysis/1H5IfYyIIAlgDX8zguUzns,261280.0,4.0
443,Creedence Clearwater Revival,Proud Mary,0.699,0.641,2.0,-7.564,1.0,0.0289,0.13,0.000218,0.0601,0.728,120.745,audio_features,6pxWv6GV35VGmcPf5dh6CH,spotify:track:6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/tracks/6pxWv6GV35VGmcPf5dh6CH,https://api.spotify.com/v1/audio-analysis/6pxWv6GV35VGmcPf5dh6CH,187213.0,4.0
444,Jr. Walker & The All Stars,What Does It Take (To Win Your Love),0.607,0.513,5.0,-11.07,1.0,0.0277,0.206,0.0,0.0802,0.709,110.747,audio_features,0RiZIzLmDd7a8pUzcOJOeY,spotify:track:0RiZIzLmDd7a8pUzcOJOeY,https://api.spotify.com/v1/tracks/0RiZIzLmDd7a8pUzcOJOeY,https://api.spotify.com/v1/audio-analysis/0RiZIzLmDd7a8pUzcOJOeY,150400.0,4.0
445,The Isley Brothers,It's Your Thing,0.376,0.67,10.0,-9.273,1.0,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,audio_features,3ZxfehzRtB3oJcBuxWXFZQ,spotify:track:3ZxfehzRtB3oJcBuxWXFZQ,https://api.spotify.com/v1/tracks/3ZxfehzRtB3oJcBuxWXFZQ,https://api.spotify.com/v1/audio-analysis/3ZxfehzRtB3oJcBuxWXFZQ,169293.0,4.0
446,Neil Diamond,Sweet Caroline,0.529,0.127,11.0,-16.066,1.0,0.0274,0.611,0.000109,0.237,0.578,63.05,audio_features,62AuGbAkt8Ox2IrFFb8GKV,spotify:track:62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/tracks/62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/audio-analysis/62AuGbAkt8Ox2IrFFb8GKV,203573.0,4.0
447,Oliver,Jean,0.309,0.159,3.0,-13.39,1.0,0.0305,0.837,0.000335,0.117,0.328,91.936,audio_features,2cjoDBTUi9FO103xhAU6Tk,spotify:track:2cjoDBTUi9FO103xhAU6Tk,https://api.spotify.com/v1/tracks/2cjoDBTUi9FO103xhAU6Tk,https://api.spotify.com/v1/audio-analysis/2cjoDBTUi9FO103xhAU6Tk,204573.0,3.0
448,Creedence Clearwater Revival,Bad Moon Rising,0.508,0.774,2.0,-5.973,1.0,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,audio_features,20OFwXhEXf12DzwXmaV7fj,spotify:track:20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/tracks/20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/audio-analysis/20OFwXhEXf12DzwXmaV7fj,141600.0,4.0
449,Zager & Evans,In the Year 2525,0.451,0.62,8.0,-5.609,0.0,0.0361,0.145,0.0239,0.0677,0.5,123.487,audio_features,5UVsbUV0Kh033cqsZ5sLQi,spotify:track:5UVsbUV0Kh033cqsZ5sLQi,https://api.spotify.com/v1/tracks/5UVsbUV0Kh033cqsZ5sLQi,https://api.spotify.com/v1/audio-analysis/5UVsbUV0Kh033cqsZ5sLQi,199653.0,4.0
450,"Blood, Sweat & Tears",Spinning Wheel,0.695,0.503,7.0,-9.313,1.0,0.0605,0.315,2.47e-05,0.261,0.542,96.818,audio_features,0spSRHFS4zF4Imvz9sJcfL,spotify:track:0spSRHFS4zF4Imvz9sJcfL,https://api.spotify.com/v1/tracks/0spSRHFS4zF4Imvz9sJcfL,https://api.spotify.com/v1/audio-analysis/0spSRHFS4zF4Imvz9sJcfL,247267.0,4.0
451,Andy Kim,"Baby, I Love You",0.556,0.722,9.0,-6.962,1.0,0.0331,0.485,0.000324,0.142,0.717,109.155,audio_features,3z2ZSQZXaWAufdyv3xnuLe,spotify:track:3z2ZSQZXaWAufdyv3xnuLe,https://api.spotify.com/v1/tracks/3z2ZSQZXaWAufdyv3xnuLe,https://api.spotify.com/v1/audio-analysis/3z2ZSQZXaWAufdyv3xnuLe,176440.0,4.0
452,The Friends of Distinction,Going in Circles,0.385,0.339,4.0,-10.413,1.0,0.0373,0.809,0.0,0.307,0.278,117.449,audio_features,5gUk26spbkbYgXmDTMbW3C,spotify:track:5gUk26spbkbYgXmDTMbW3C,https://api.spotify.com/v1/tracks/5gUk26spbkbYgXmDTMbW3C,https://api.spotify.com/v1/audio-analysis/5gUk26spbkbYgXmDTMbW3C,252280.0,3.0
453,The Lettermen,Hurt So Bad,0.436,0.369,2.0,-15.899,0.0,0.0348,0.493,0.0,0.0565,0.499,102.055,audio_features,63ab3tF9sxQl9zXqnDI5Yk,spotify:track:63ab3tF9sxQl9zXqnDI5Yk,https://api.spotify.com/v1/tracks/63ab3tF9sxQl9zXqnDI5Yk,https://api.spotify.com/v1/audio-analysis/63ab3tF9sxQl9zXqnDI5Yk,139923.0,4.0
454,Creedence Clearwater Revival,Green River,0.702,0.772,9.0,-9.677,1.0,0.0277,0.0312,0.00837,0.0809,0.973,141.694,audio_features,11DjZQEZ69EXLo77HVj6yW,spotify:track:11DjZQEZ69EXLo77HVj6yW,https://api.spotify.com/v1/tracks/11DjZQEZ69EXLo77HVj6yW,https://api.spotify.com/v1/audio-analysis/11DjZQEZ69EXLo77HVj6yW,154120.0,4.0
455,Stevie Wonder,My Cherie Amour,0.574,0.507,6.0,-11.343,1.0,0.0258,0.228,4.57e-06,0.279,0.514,101.085,audio_features,5ZoDwIP1ntHwciLjydJ8X2,spotify:track:5ZoDwIP1ntHwciLjydJ8X2,https://api.spotify.com/v1/tracks/5ZoDwIP1ntHwciLjydJ8X2,https://api.spotify.com/v1/audio-analysis/5ZoDwIP1ntHwciLjydJ8X2,173307.0,4.0
456,Three Dog Night,Easy to Be Hard,0.323,0.518,4.0,-9.297,0.0,0.0378,0.276,0.00101,0.0972,0.218,89.863,audio_features,0MNLIgIY9cW7N2rhvx8W9b,spotify:track:0MNLIgIY9cW7N2rhvx8W9b,https://api.spotify.com/v1/tracks/0MNLIgIY9cW7N2rhvx8W9b,https://api.spotify.com/v1/audio-analysis/0MNLIgIY9cW7N2rhvx8W9b,192187.0,4.0
