,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
326,Chicago,If You Leave Me Now,0.434,0.563,11.0,-6.784,1.0,0.0268,0.0197,0.000824,0.128,0.275,104.183,audio_features,0KMGxYKeUzK9wc5DZCt3HT,spotify:track:0KMGxYKeUzK9wc5DZCt3HT,https://api.spotify.com/v1/tracks/0KMGxYKeUzK9wc5DZCt3HT,https://api.spotify.com/v1/audio-analysis/0KMGxYKeUzK9wc5DZCt3HT,235373.0,4.0
327,Boz Scaggs,Lowdown,0.662,0.788,11.0,-5.544,0.0,0.0635,0.0812,0.141,0.0351,0.929,116.499,audio_features,0nlZjTPzW6S9JIESuGfImT,spotify:track:0nlZjTPzW6S9JIESuGfImT,https://api.spotify.com/v1/tracks/0nlZjTPzW6S9JIESuGfImT,https://api.spotify.com/v1/audio-analysis/0nlZjTPzW6S9JIESuGfImT,315640.0,4.0
328,Peter Frampton,Show Me the Way,0.7,0.726,2.0,-7.717,1.0,0.0329,0.434,1.1e-06,0.0963,0.641,130.109,audio_features,6BD1X1PeV5UzYUdiVaD2yL,spotify:track:6BD1X1PeV5UzYUdiVaD2yL,https://api.spotify.com/v1/tracks/6BD1X1PeV5UzYUdiVaD2yL,https://api.spotify.com/v1/audio-analysis/6BD1X1PeV5UzYUdiVaD2yL,243267.0,4.0
329,Rod Stewart,Tonight's the Night (Gonna Be Alright),0.551,0.514,11.0,-12.617,1.0,0.0524,0.336,0.125,0.382,0.721,136.547,audio_features,10LRRKPmx8uHcSxLVWK0ct,spotify:track:10LRRKPmx8uHcSxLVWK0ct,https://api.spotify.com/v1/tracks/10LRRKPmx8uHcSxLVWK0ct,https://api.spotify.com/v1/audio-analysis/10LRRKPmx8uHcSxLVWK0ct,237120.0,3.0
330,Andy Gibb,I Just Want to Be Your Everything,0.651,0.648,9.0,-7.44,1.0,0.0346,0.167,1.7e-05,0.192,0.868,97.017,audio_features,5EdlwzcgIAYs2HGvOnczPN,spotify:track:5EdlwzcgIAYs2HGvOnczPN,https://api.spotify.com/v1/tracks/5EdlwzcgIAYs2HGvOnczPN,https://api.spotify.com/v1/audio-analysis/5EdlwzcgIAYs2HGvOnczPN,225667.0,4.0
331,The Emotions,Best of My Love,0.784,0.713,0.0,-6.865,1.0,0.0339,0.447,0.14,0.0904,0.97,115.443,audio_features,2M2WJ7gBlcKNxdhyfPp9zY,spotify:track:2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/tracks/2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/audio-analysis/2M2WJ7gBlcKNxdhyfPp9zY,220560.0,4.0
332,Barbra Streisand,Evergreen (Love Theme from A Star Is Born),0.335,0.303,9.0,-10.943,1.0,0.0315,0.932,0.0271,0.0907,0.186,114.224,audio_features,2IcqY68BxP1ONPi3ME6aje,spotify:track:2IcqY68BxP1ONPi3ME6aje,https://api.spotify.com/v1/tracks/2IcqY68BxP1ONPi3ME6aje,https://api.spotify.com/v1/audio-analysis/2IcqY68BxP1ONPi3ME6aje,184800.0,4.0
333,Hot,Angel in Your Arms,0.615,0.389,6.0,-14.109,1.0,0.0698,0.626,0.0,0.262,0.723,81.336,audio_features,1qOwgAjki5VN0G2kXEUCLG,spotify:track:1qOwgAjki5VN0G2kXEUCLG,https://api.spotify.com/v1/tracks/1qOwgAjki5VN0G2kXEUCLG,https://api.spotify.com/v1/audio-analysis/1qOwgAjki5VN0G2kXEUCLG,176573.0,4.0
334,Kenny Nolan,I Like Dreamin',0.626,0.181,4.0,-14.203,0.0,0.0394,0.953,0.00769,0.103,0.253,123.911,audio_features,4wlRO5dyyO7jYrzs2PltV8,spotify:track:4wlRO5dyyO7jYrzs2PltV8,https://api.spotify.com/v1/tracks/4wlRO5dyyO7jYrzs2PltV8,https://api.spotify.com/v1/audio-analysis/4wlRO5dyyO7jYrzs2PltV8,221560.0,4.0
335,Thelma Houston,Don't Leave Me This Way,0.711,0.833,0.0,-7.092,0.0,0.094,0.34,0.0,0.101,0.637,120.015,audio_features,0M4IiNtcu6Ed0F1rY1Imzp,spotify:track:0M4IiNtcu6Ed0F1rY1Imzp,https://api.spotify.com/v1/tracks/0M4IiNtcu6Ed0F1rY1Imzp,https://api.spotify.com/v1/audio-analysis/0M4IiNtcu6Ed0F1rY1Imzp,250880.0,4.0
336,Rita Coolidge,(Your Love Has Lifted Me) Higher and Higher,0.656,0.646,10.0,-9.169,0.0,0.0336,0.0575,0.00464,0.16,0.75,117.586,audio_features,39iKJpLPhsDTOzH2lXliWF,spotify:track:39iKJpLPhsDTOzH2lXliWF,https://api.spotify.com/v1/tracks/39iKJpLPhsDTOzH2lXliWF,https://api.spotify.com/v1/audio-analysis/39iKJpLPhsDTOzH2lXliWF,241720.0,4.0
337,Alan O'Day,Undercover Angel,0.673,0.662,5.0,-7.021,1.0,0.04,0.226,0.0,0.121,0.725,98.564,audio_features,07QeqzdAvYO5yvG3RnLFIN,spotify:track:07QeqzdAvYO5yvG3RnLFIN,https://api.spotify.com/v1/tracks/07QeqzdAvYO5yvG3RnLFIN,https://api.spotify.com/v1/audio-analysis/07QeqzdAvYO5yvG3RnLFIN,211227.0,4.0
338,Mary MacGregor,Torn Between Two Lovers,0.551,0.479,10.0,-9.2,1.0,0.0301,0.898,0.0901,0.148,0.577,130.248,audio_features,0uSrLvAGZPVkO2DgCj6DfC,spotify:track:0uSrLvAGZPVkO2DgCj6DfC,https://api.spotify.com/v1/tracks/0uSrLvAGZPVkO2DgCj6DfC,https://api.spotify.com/v1/audio-analysis/0uSrLvAGZPVkO2DgCj6DfC,231732.0,4.0
339,ABBA,Dancing Queen,0.543,0.87,9.0,-6.514,1.0,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400.0,4.0
340,Leo Sayer,You Make Me Feel Like Dancing,0.728,0.718,8.0,-5.281,0.0,0.0501,0.0848,0.0,0.0579,0.733,95.922,audio_features,6gTrbqZnyljwXdYQTyBkSx,spotify:track:6gTrbqZnyljwXdYQTyBkSx,https://api.spotify.com/v1/tracks/6gTrbqZnyljwXdYQTyBkSx,https://api.spotify.com/v1/audio-analysis/6gTrbqZnyljwXdYQTyBkSx,219467.0,4.0
341,Jimmy Buffett,Margaritaville,0.8,0.545,2.0,-13.637,1.0,0.0357,0.711,0.00191,0.104,0.861,124.943,audio_features,4EEjMyQub6tgFVshlM9j1M,spotify:track:4EEjMyQub6tgFVshlM9j1M,https://api.spotify.com/v1/tracks/4EEjMyQub6tgFVshlM9j1M,https://api.spotify.com/v1/audio-analysis/4EEjMyQub6tgFVshlM9j1M,250933.0,4.0
342,Electric Light Orchestra,Telephone Line,0.467,0.367,9.0,-8.164,1.0,0.0298,0.771,2.27e-05,0.0847,0.205,70.856,audio_features,3SPcBPzvbmWLl8NU5efx4W,spotify:track:3SPcBPzvbmWLl8NU5efx4W,https://api.spotify.com/v1/tracks/3SPcBPzvbmWLl8NU5efx4W,https://api.spotify.com/v1/audio-analysis/3SPcBPzvbmWLl8NU5efx4W,280360.0,4.0
343,Pablo Cruise,Whatcha Gonna Do?,0.736,0.53,0.0,-14.391,1.0,0.0331,0.049,1.52e-05,0.111,0.962,110.201,audio_features,6SMR0XI8a1D6gEpMTIju2y,spotify:track:6SMR0XI8a1D6gEpMTIju2y,https://api.spotify.com/v1/tracks/6SMR0XI8a1D6gEpMTIju2y,https://api.spotify.com/v1/audio-analysis/6SMR0XI8a1D6gEpMTIju2y,256840.0,4.0
344,Peter McCann,Do You Wanna Make Love,0.694,0.413,3.0,-9.1,1.0,0.0268,0.348,0.0,0.124,0.542,109.967,audio_features,5Ccx6DcIvnlQicMujqtqBf,spotify:track:5Ccx6DcIvnlQicMujqtqBf,https://api.spotify.com/v1/tracks/5Ccx6DcIvnlQicMujqtqBf,https://api.spotify.com/v1/audio-analysis/5Ccx6DcIvnlQicMujqtqBf,211773.0,4.0
345,Stevie Wonder,Sir Duke,0.588,0.568,6.0,-9.766,1.0,0.0672,0.16,0.0,0.0792,0.952,106.938,audio_features,4pNiE4LCVV74vfIBaUHm1b,spotify:track:4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/tracks/4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/audio-analysis/4pNiE4LCVV74vfIBaUHm1b,232760.0,4.0
346,Eagles,Hotel California,0.579,0.508,2.0,-9.484,1.0,0.027,0.00574,0.000494,0.0575,0.609,147.125,audio_features,40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,391376.0,4.0
347,Marvin Gaye,Got to Give It Up,0.855,0.847,2.0,-9.019,1.0,0.042,0.234,0.00062,0.345,0.89,122.644,audio_features,7ohR0qPH6f2Vuj2pUNanJG,spotify:track:7ohR0qPH6f2Vuj2pUNanJG,https://api.spotify.com/v1/tracks/7ohR0qPH6f2Vuj2pUNanJG,https://api.spotify.com/v1/audio-analysis/7ohR0qPH6f2Vuj2pUNanJG,255133.0,4.0
348,Bill Conti,Gonna Fly Now,0.438,0.812,0.0,-3.7,1.0,0.0377,0.499,0.768,0.0444,0.465,95.613,audio_features,5dulYd9AKIprMoF837OTDb,spotify:track:5dulYd9AKIprMoF837OTDb,https://api.spotify.com/v1/tracks/5dulYd9AKIprMoF837OTDb,https://api.spotify.com/v1/audio-analysis/5dulYd9AKIprMoF837OTDb,168027.0,4.0
349,Glen Campbell,Southern Nights,0.697,0.813,11.0,-8.89,0.0,0.0315,0.0989,0.0232,0.583,0.85,95.301,audio_features,7kv7zBjMtVf0eIJle2VZxn,spotify:track:7kv7zBjMtVf0eIJle2VZxn,https://api.spotify.com/v1/tracks/7kv7zBjMtVf0eIJle2VZxn,https://api.spotify.com/v1/audio-analysis/7kv7zBjMtVf0eIJle2VZxn,180027.0,4.0
350,Hall & Oates,Rich Girl,0.573,0.683,5.0,-6.644,1.0,0.176,0.461,0.0,0.0935,0.817,169.519,audio_features,0qRR9d89hIS0MHRkQ0ejxX,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,https://api.spotify.com/v1/tracks/0qRR9d89hIS0MHRkQ0ejxX,https://api.spotify.com/v1/audio-analysis/0qRR9d89hIS0MHRkQ0ejxX,142787.0,4.0
351,Leo Sayer,When I Need You,0.597,0.342,8.0,-8.167,1.0,0.0299,0.389,3.04e-05,0.114,0.11,109.609,audio_features,2TcwEYyydQuEMJwdmSgVLD,spotify:track:2TcwEYyydQuEMJwdmSgVLD,https://api.spotify.com/v1/tracks/2TcwEYyydQuEMJwdmSgVLD,https://api.spotify.com/v1/audio-analysis/2TcwEYyydQuEMJwdmSgVLD,253227.0,3.0
352,The Sylvers,Hot Line,0.845,0.911,2.0,-8.656,1.0,0.0528,0.31,0.0,0.0825,0.965,132.827,audio_features,7ruBvHnx8VbQef58xC4FfG,spotify:track:7ruBvHnx8VbQef58xC4FfG,https://api.spotify.com/v1/tracks/7ruBvHnx8VbQef58xC4FfG,https://api.spotify.com/v1/audio-analysis/7ruBvHnx8VbQef58xC4FfG,181573.0,4.0
353,Rose Royce,Car Wash,0.667,0.521,9.0,-13.212,0.0,0.115,0.202,6.55e-05,0.0723,0.856,117.917,audio_features,2pbWkjtGtjkzBdZ95GFINm,spotify:track:2pbWkjtGtjkzBdZ95GFINm,https://api.spotify.com/v1/tracks/2pbWkjtGtjkzBdZ95GFINm,https://api.spotify.com/v1/audio-analysis/2pbWkjtGtjkzBdZ95GFINm,307573.0,4.0
354,Marilyn McCoo & Billy Davis Jr.,You Don't Have to Be a Star (To Be in My Show),0.475,0.556,6.0,-8.388,0.0,0.0321,0.312,0.0,0.216,0.917,200.033,audio_features,2JurHS80N98Yt3CdIBYz9M,spotify:track:2JurHS80N98Yt3CdIBYz9M,https://api.spotify.com/v1/tracks/2JurHS80N98Yt3CdIBYz9M,https://api.spotify.com/v1/audio-analysis/2JurHS80N98Yt3CdIBYz9M,279587.0,4.0
355,Steve Miller Band,Fly Like an Eagle,0.561,0.754,9.0,-12.769,0.0,0.112,0.61,0.0194,0.328,0.642,100.08,audio_features,3e0FzZjTXOUtiJGSClOBrI,spotify:track:3e0FzZjTXOUtiJGSClOBrI,https://api.spotify.com/v1/tracks/3e0FzZjTXOUtiJGSClOBrI,https://api.spotify.com/v1/audio-analysis/3e0FzZjTXOUtiJGSClOBrI,282693.0,4.0
356,Stephen Bishop,On and On,0.57,0.462,11.0,-10.483,1.0,0.0283,0.74,0.000223,0.104,0.545,102.3,audio_features,0Vth3l4XAo8hNYmxjzhr2y,spotify:track:0Vth3l4XAo8hNYmxjzhr2y,https://api.spotify.com/v1/tracks/0Vth3l4XAo8hNYmxjzhr2y,https://api.spotify.com/v1/audio-analysis/0Vth3l4XAo8hNYmxjzhr2y,181893.0,4.0
357,Foreigner,Feels Like the First Time,0.499,0.802,7.0,-4.537,1.0,0.0547,0.0136,1.56e-06,0.128,0.504,107.705,audio_features,36xEjbl8DtevPJgw6i9IuY,spotify:track:36xEjbl8DtevPJgw6i9IuY,https://api.spotify.com/v1/tracks/36xEjbl8DtevPJgw6i9IuY,https://api.spotify.com/v1/audio-analysis/36xEjbl8DtevPJgw6i9IuY,232333.0,4.0
358,Commodores,Easy,0.589,0.384,10.0,-15.075,0.0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,audio_features,1JQ6Xm1JrvHfvAqhl5pwaA,spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/tracks/1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/audio-analysis/1JQ6Xm1JrvHfvAqhl5pwaA,256427.0,4.0
359,Jennifer Warnes,Right Time of the Night,0.563,0.478,10.0,-10.149,1.0,0.024,0.551,0.0,0.159,0.749,93.684,audio_features,2XKMIB0VzXF22pJpBKV6xn,spotify:track:2XKMIB0VzXF22pJpBKV6xn,https://api.spotify.com/v1/tracks/2XKMIB0VzXF22pJpBKV6xn,https://api.spotify.com/v1/audio-analysis/2XKMIB0VzXF22pJpBKV6xn,173653.0,4.0
360,Manfred Mann's Earth Band,Blinded by the Light,0.456,0.696,5.0,-10.0,1.0,0.0653,0.291,0.000207,0.0853,0.508,142.156,audio_features,7kNNylJ1kswWbHeRM6UDuE,spotify:track:7kNNylJ1kswWbHeRM6UDuE,https://api.spotify.com/v1/tracks/7kNNylJ1kswWbHeRM6UDuE,https://api.spotify.com/v1/audio-analysis/7kNNylJ1kswWbHeRM6UDuE,428133.0,4.0
361,Barry Manilow,Looks Like We Made It,0.297,0.481,0.0,-7.681,1.0,0.0278,0.574,0.00352,0.094,0.456,139.896,audio_features,3QqO9FxVrikwo7kS5ls3kQ,spotify:track:3QqO9FxVrikwo7kS5ls3kQ,https://api.spotify.com/v1/tracks/3QqO9FxVrikwo7kS5ls3kQ,https://api.spotify.com/v1/audio-analysis/3QqO9FxVrikwo7kS5ls3kQ,213973.0,4.0
362,Atlanta Rhythm Section,So in to You,0.606,0.501,5.0,-10.964,0.0,0.0335,0.405,0.0539,0.0945,0.82,86.057,audio_features,5mpzCj9l1pYsL4XOXiea84,spotify:track:5mpzCj9l1pYsL4XOXiea84,https://api.spotify.com/v1/tracks/5mpzCj9l1pYsL4XOXiea84,https://api.spotify.com/v1/audio-analysis/5mpzCj9l1pYsL4XOXiea84,263800.0,4.0
363,Fleetwood Mac,Dreams,0.828,0.492,0.0,-9.744,1.0,0.0276,0.0644,0.00428,0.128,0.789,120.151,audio_features,0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800.0,4.0
364,The Jacksons,Enjoy Yourself,0.601,0.643,9.0,-8.912,0.0,0.224,0.171,0.0,0.536,0.822,203.669,audio_features,4OdhWe5GZTkwAuNXLQZImM,spotify:track:4OdhWe5GZTkwAuNXLQZImM,https://api.spotify.com/v1/tracks/4OdhWe5GZTkwAuNXLQZImM,https://api.spotify.com/v1/audio-analysis/4OdhWe5GZTkwAuNXLQZImM,204413.0,4.0
365,Brick,Dazz,0.722,0.778,4.0,-7.931,1.0,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,audio_features,5gQCUf4lfy6GpuhdPzxQ6B,spotify:track:5gQCUf4lfy6GpuhdPzxQ6B,https://api.spotify.com/v1/tracks/5gQCUf4lfy6GpuhdPzxQ6B,https://api.spotify.com/v1/audio-analysis/5gQCUf4lfy6GpuhdPzxQ6B,202000.0,4.0
366,Kenny Rogers,Lucille,0.646,0.362,5.0,-11.954,1.0,0.0312,0.724,0.0,0.134,0.387,142.46,audio_features,15ADURMdkO25JGD5mIcodM,spotify:track:15ADURMdkO25JGD5mIcodM,https://api.spotify.com/v1/tracks/15ADURMdkO25JGD5mIcodM,https://api.spotify.com/v1/audio-analysis/15ADURMdkO25JGD5mIcodM,220867.0,3.0
367,10cc,The Things We Do for Love,0.637,0.528,1.0,-9.837,1.0,0.0394,0.163,0.0,0.122,0.781,106.949,audio_features,6KEWtSOGKpIXGw6l1uJgsR,spotify:track:6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/tracks/6KEWtSOGKpIXGw6l1uJgsR,https://api.spotify.com/v1/audio-analysis/6KEWtSOGKpIXGw6l1uJgsR,207573.0,4.0
368,Shaun Cassidy,Da Doo Ron Ron,0.567,0.585,0.0,-11.553,1.0,0.0363,0.107,0.0,0.11,0.876,143.555,audio_features,0BTjoeNHz0mSjXCZO4hzad,spotify:track:0BTjoeNHz0mSjXCZO4hzad,https://api.spotify.com/v1/tracks/0BTjoeNHz0mSjXCZO4hzad,https://api.spotify.com/v1/audio-analysis/0BTjoeNHz0mSjXCZO4hzad,170000.0,4.0
369,James Taylor,Handy Man,0.804,0.233,2.0,-14.17,1.0,0.0312,0.64,0.106,0.0854,0.583,90.639,audio_features,70aUjWZmd9F3bRSsR4DwAJ,spotify:track:70aUjWZmd9F3bRSsR4DwAJ,https://api.spotify.com/v1/tracks/70aUjWZmd9F3bRSsR4DwAJ,https://api.spotify.com/v1/audio-analysis/70aUjWZmd9F3bRSsR4DwAJ,196800.0,4.0
370,"Crosby, Stills & Nash",Just a Song Before I Go,0.671,0.233,11.0,-18.003,0.0,0.0378,0.875,0.00016,0.12,0.486,108.065,audio_features,4dAN7KcWCWx5jV6dpwtfvN,spotify:track:4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/tracks/4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/audio-analysis/4dAN7KcWCWx5jV6dpwtfvN,133960.0,4.0
371,Alice Cooper,You and Me,0.613,0.317,10.0,-16.102,0.0,0.0293,0.369,0.000288,0.0775,0.473,113.124,audio_features,5k68ZFktJA3JlRfenOJA9y,spotify:track:5k68ZFktJA3JlRfenOJA9y,https://api.spotify.com/v1/tracks/5k68ZFktJA3JlRfenOJA9y,https://api.spotify.com/v1/audio-analysis/5k68ZFktJA3JlRfenOJA9y,306573.0,4.0
372,Andrew Gold,Lonely Boy,0.588,0.598,9.0,-13.288,1.0,0.0296,0.0386,5.83e-05,0.107,0.866,123.724,audio_features,6wGMLoEqD2k3RBXFHD0yUp,spotify:track:6wGMLoEqD2k3RBXFHD0yUp,https://api.spotify.com/v1/tracks/6wGMLoEqD2k3RBXFHD0yUp,https://api.spotify.com/v1/audio-analysis/6wGMLoEqD2k3RBXFHD0yUp,264893.0,4.0
373,Andy Gibb,Shadow Dancing,0.74,0.598,7.0,-9.658,0.0,0.0321,0.15,0.0,0.0664,0.952,101.933,audio_features,3unwRUV5qbjMmH3NJtaODy,spotify:track:3unwRUV5qbjMmH3NJtaODy,https://api.spotify.com/v1/tracks/3unwRUV5qbjMmH3NJtaODy,https://api.spotify.com/v1/audio-analysis/3unwRUV5qbjMmH3NJtaODy,276000.0,4.0
374,Bee Gees,Night Fever,0.601,0.703,7.0,-6.24,1.0,0.0379,0.175,8.4e-05,0.571,0.673,106.164,audio_features,2cX2coZS1PYBfPs8wgbdWE,spotify:track:2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/tracks/2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/audio-analysis/2cX2coZS1PYBfPs8wgbdWE,196213.0,4.0
375,Debby Boone,You Light Up My Life,0.333,0.367,2.0,-10.06,1.0,0.0291,0.831,1.19e-05,0.262,0.0685,77.986,audio_features,3dFR132gzO8jxD57R2gid3,spotify:track:3dFR132gzO8jxD57R2gid3,https://api.spotify.com/v1/tracks/3dFR132gzO8jxD57R2gid3,https://api.spotify.com/v1/audio-analysis/3dFR132gzO8jxD57R2gid3,216287.0,3.0
376,Bee Gees,Stayin' Alive,0.702,0.773,10.0,-9.256,0.0,0.0343,0.0288,0.00871,0.147,0.953,103.564,audio_features,5ubvP9oKmxLUVq506fgLhk,spotify:track:5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/tracks/5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/audio-analysis/5ubvP9oKmxLUVq506fgLhk,285373.0,4.0
377,Exile,Kiss You All Over,0.741,0.267,0.0,-17.204,1.0,0.0285,0.253,0.000447,0.0987,0.497,102.428,audio_features,3FGcQkWQlkeB82RdZwlw8V,spotify:track:3FGcQkWQlkeB82RdZwlw8V,https://api.spotify.com/v1/tracks/3FGcQkWQlkeB82RdZwlw8V,https://api.spotify.com/v1/audio-analysis/3FGcQkWQlkeB82RdZwlw8V,214400.0,4.0
378,Bee Gees,How Deep Is Your Love,0.633,0.357,5.0,-9.366,0.0,0.0264,0.105,0.0,0.133,0.674,104.938,audio_features,2JoZzpdeP2G6Csfdq5aLXP,spotify:track:2JoZzpdeP2G6Csfdq5aLXP,https://api.spotify.com/v1/tracks/2JoZzpdeP2G6Csfdq5aLXP,https://api.spotify.com/v1/audio-analysis/2JoZzpdeP2G6Csfdq5aLXP,245200.0,4.0
379,Player,Baby Come Back,0.646,0.602,5.0,-10.238,0.0,0.0758,0.0599,1.7e-05,0.0956,0.543,156.101,audio_features,41sGGCCoHI2GLV9qadX80A,spotify:track:41sGGCCoHI2GLV9qadX80A,https://api.spotify.com/v1/tracks/41sGGCCoHI2GLV9qadX80A,https://api.spotify.com/v1/audio-analysis/41sGGCCoHI2GLV9qadX80A,255845.0,4.0
380,Andy Gibb,(Love Is) Thicker Than Water,0.582,0.462,6.0,-9.882,0.0,0.0254,0.137,4.98e-05,0.0755,0.528,96.361,audio_features,5WdF8jm3hBNi1t9qlqdjsE,spotify:track:5WdF8jm3hBNi1t9qlqdjsE,https://api.spotify.com/v1/tracks/5WdF8jm3hBNi1t9qlqdjsE,https://api.spotify.com/v1/audio-analysis/5WdF8jm3hBNi1t9qlqdjsE,255960.0,4.0
381,A Taste of Honey,Boogie Oogie Oogie,0.791,0.569,2.0,-10.372,0.0,0.0553,0.133,0.00035,0.139,0.889,123.977,audio_features,07NrCEN3egNvw8td2LxqJO,spotify:track:07NrCEN3egNvw8td2LxqJO,https://api.spotify.com/v1/tracks/07NrCEN3egNvw8td2LxqJO,https://api.spotify.com/v1/audio-analysis/07NrCEN3egNvw8td2LxqJO,338320.0,4.0
382,Commodores,Three Times a Lady,0.39,0.0803,8.0,-20.518,1.0,0.0306,0.874,0.000639,0.127,0.184,150.503,audio_features,4ztwMHfPZhPoruZdBbgriM,spotify:track:4ztwMHfPZhPoruZdBbgriM,https://api.spotify.com/v1/tracks/4ztwMHfPZhPoruZdBbgriM,https://api.spotify.com/v1/audio-analysis/4ztwMHfPZhPoruZdBbgriM,217427.0,3.0
383,Frankie Valli,Grease,0.82,0.464,11.0,-8.45,1.0,0.0481,0.156,0.0,0.101,0.872,109.374,audio_features,5Vrczz39CvlD3OGCa6utoA,spotify:track:5Vrczz39CvlD3OGCa6utoA,https://api.spotify.com/v1/tracks/5Vrczz39CvlD3OGCa6utoA,https://api.spotify.com/v1/audio-analysis/5Vrczz39CvlD3OGCa6utoA,207307.0,4.0
384,Paul Davis,I Go Crazy,0.534,0.457,4.0,-8.66,0.0,0.0266,0.259,0.0004,0.203,0.271,140.798,audio_features,08kvJTpcthAvvvW0BAcGHN,spotify:track:08kvJTpcthAvvvW0BAcGHN,https://api.spotify.com/v1/tracks/08kvJTpcthAvvvW0BAcGHN,https://api.spotify.com/v1/audio-analysis/08kvJTpcthAvvvW0BAcGHN,233893.0,4.0
385,Samantha Sang,Emotion,0.52,0.364,0.0,-9.484,1.0,0.0427,0.76,1.36e-05,0.251,0.716,184.244,audio_features,1TSehAcbBAcmZlSNMjmf6U,spotify:track:1TSehAcbBAcmZlSNMjmf6U,https://api.spotify.com/v1/tracks/1TSehAcbBAcmZlSNMjmf6U,https://api.spotify.com/v1/audio-analysis/1TSehAcbBAcmZlSNMjmf6U,237293.0,4.0
386,Eric Clapton,Lay Down Sally,0.69,0.5,4.0,-16.145,0.0,0.0909,0.598,0.0288,0.11,0.586,191.539,audio_features,6io0LJIP9ntX35hTfaxwQG,spotify:track:6io0LJIP9ntX35hTfaxwQG,https://api.spotify.com/v1/tracks/6io0LJIP9ntX35hTfaxwQG,https://api.spotify.com/v1/audio-analysis/6io0LJIP9ntX35hTfaxwQG,236093.0,4.0
387,The Rolling Stones,Miss You,0.795,0.71,9.0,-4.746,0.0,0.0392,0.443,0.0215,0.344,0.845,109.689,audio_features,3hJLKtTpgct9Y9wKww0BiR,spotify:track:3hJLKtTpgct9Y9wKww0BiR,https://api.spotify.com/v1/tracks/3hJLKtTpgct9Y9wKww0BiR,https://api.spotify.com/v1/audio-analysis/3hJLKtTpgct9Y9wKww0BiR,288667.0,4.0
388,Billy Joel,Just the Way You Are,0.589,0.453,7.0,-8.912,1.0,0.0397,0.703,2.54e-05,0.134,0.513,139.148,audio_features,49MHCPzvMLXhRjDantBMVH,spotify:track:49MHCPzvMLXhRjDantBMVH,https://api.spotify.com/v1/tracks/49MHCPzvMLXhRjDantBMVH,https://api.spotify.com/v1/audio-analysis/49MHCPzvMLXhRjDantBMVH,290573.0,4.0
389,Wings,With a Little Luck,0.652,0.372,6.0,-15.445,0.0,0.0321,0.0682,0.000199,0.0923,0.28,111.986,audio_features,0wLpW3AwfNicWHef8joJLb,spotify:track:0wLpW3AwfNicWHef8joJLb,https://api.spotify.com/v1/tracks/0wLpW3AwfNicWHef8joJLb,https://api.spotify.com/v1/audio-analysis/0wLpW3AwfNicWHef8joJLb,344773.0,4.0
390,Yvonne Elliman,If I Can't Have You,0.616,0.681,11.0,-10.773,1.0,0.0416,0.102,1.47e-06,0.296,0.811,109.454,audio_features,0QjPiq9Wka9I1b4uzWETYI,spotify:track:0QjPiq9Wka9I1b4uzWETYI,https://api.spotify.com/v1/tracks/0QjPiq9Wka9I1b4uzWETYI,https://api.spotify.com/v1/audio-analysis/0QjPiq9Wka9I1b4uzWETYI,180160.0,4.0
